action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
DELETE,RANGE,Macromolecules,NLM_0365316,Print,1,24,0,0,"0024-9297 (Print), 1520-5835 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Massachusetts journal of mental health,NLM_1262177,Print,,,0,0,0047-6137 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/24/23
DELETE,RANGE,Massachusetts journal of mental health,NLM_1262177,Print,4,5,1974,1975,0047-6137 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/24/23
DELETE,HOLDING,Mayo Clinic proceedings,NLM_0405543,Print,,,0,0,"0025-6196 (Print), 1942-5546 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/17/22
DELETE,RANGE,Mayo Clinic proceedings,NLM_0405543,Print,39,75,1964,2000,"0025-6196 (Print), 1942-5546 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/17/22
DELETE,RANGE,Mayo Clinic proceedings,NLM_0405543,Print,93,95,2018,2020,"0025-6196 (Print), 1942-5546 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/17/22
DELETE,HOLDING,Mechanisms of ageing and development,NLM_0347227,Print,,,0,0,"0047-6374 (Print), 1872-6216 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Mechanisms of ageing and development,NLM_0347227,Print,24,,0,0,"0047-6374 (Print), 1872-6216 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Medical care,NLM_0230027,Print,,,0,0,"0025-7079 (Print), 1537-1948 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Medical care,NLM_0230027,Print,45,49,2007,2011,"0025-7079 (Print), 1537-1948 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Medical decision making : an international journal of the Society for Medical Decision Making,NLM_8109073,Print,,,0,0,"0272-989X (Print), 1552-681X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/26/23
DELETE,RANGE,Medical decision making : an international journal of the Society for Medical Decision Making,NLM_8109073,Print,19,30,1999,2010,"0272-989X (Print), 1552-681X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/26/23
DELETE,HOLDING,Medical economics,NLM_2985239R,Print,,,0,0,"0025-7206 (Print), 2150-7155 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,4/13/22
DELETE,RANGE,Medical economics,NLM_2985239R,Print,95,97,2018,2020,"0025-7206 (Print), 2150-7155 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,4/13/22
DELETE,HOLDING,Medical education,NLM_7605655,Print,,,0,0,"0308-0110 (Print), 1365-2923 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Medical education,NLM_7605655,Print,10,38,1976,2004,"0308-0110 (Print), 1365-2923 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Medical reference services quarterly,NLM_8219208,Print,,,0,0,"0276-3869 (Print), 1540-9597 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Medical reference services quarterly,NLM_8219208,Print,2,,0,0,"0276-3869 (Print), 1540-9597 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Medicine,NLM_2985248R,Print,,,0,0,"0025-7974 (Print), 1536-5964 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Medicine,NLM_2985248R,Print,79,92,2000,2013,"0025-7974 (Print), 1536-5964 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Metabolism: clinical and experimental,NLM_0375267,Print,,,0,0,"0026-0495 (Print), 1532-8600 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,4/14/20
DELETE,RANGE,Metabolism: clinical and experimental,NLM_0375267,Print,1,12,1952,1963,"0026-0495 (Print), 1532-8600 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,4/14/20
DELETE,HOLDING,Methods and achievements in experimental pathology,NLM_0204174,Print,,,0,0,0076-681X (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Methods and achievements in experimental pathology,NLM_0204174,Print,1,5,0,0,0076-681X (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Meyler's side effects of drugs,NLM_7610551,Print,,,0,0,0376-7396 (Print),Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Meyler's side effects of drugs,NLM_7610551,Print,8,,0,0,0376-7396 (Print),Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Microbiology and immunology,NLM_7703966,Print,,,0,0,"0385-5600 (Print), 1348-0421 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Microbiology and immunology,NLM_7703966,Print,21,35,0,0,"0385-5600 (Print), 1348-0421 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Microvascular research,NLM_0165035,Print,,,0,0,"0026-2862 (Print), 1095-9319 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/17/22
DELETE,RANGE,Microvascular research,NLM_0165035,Print,49,65,1995,2003,"0026-2862 (Print), 1095-9319 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/17/22
DELETE,HOLDING,Minnesota medicine,NLM_8000173,Print,,,0,0,0026-556X (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Minnesota medicine,NLM_8000173,Print,42,85,1959,2003,0026-556X (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Minnesota medicine,NLM_8000173,Print,87,95,2004,2012,0026-556X (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Modern healthcare,NLM_7801798,Print,,,0,0,0160-7480 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/26/23
DELETE,RANGE,Modern healthcare,NLM_7801798,Print,48,49,2018,2019,0160-7480 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/26/23
DELETE,HOLDING,Molecular and biochemical parasitology,NLM_8006324,Print,,,0,0,"0166-6851 (Print), 1872-9428 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Molecular and biochemical parasitology,NLM_8006324,Print,1,,0,0,"0166-6851 (Print), 1872-9428 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Molecular and cellular biology,NLM_8109087,Print,,,0,0,"0270-7306 (Print), 1098-5549 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/18/22
DELETE,RANGE,Molecular and cellular biology,NLM_8109087,Print,1,16,1981,1996,"0270-7306 (Print), 1098-5549 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/18/22
DELETE,HOLDING,Molecular and cellular neurosciences,NLM_9100095,Print,,,0,0,"1044-7431 (Print), 1095-9327 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Molecular and cellular neurosciences,NLM_9100095,Print,1,,0,0,"1044-7431 (Print), 1095-9327 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Molecular biology,NLM_0131463,Print,,,0,0,"0026-8933 (Print), 1608-3245 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/26/23
DELETE,RANGE,Molecular biology,NLM_0131463,Print,1,9,1967,1975,"0026-8933 (Print), 1608-3245 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/26/23
DELETE,HOLDING,Molecular cancer research : MCR,NLM_101150042,Print,,,0,0,"1541-7786 (Print), 1557-3125 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/26/23
DELETE,RANGE,Molecular cancer research : MCR,NLM_101150042,Print,1,7,2002,2009,"1541-7786 (Print), 1557-3125 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/26/23
DELETE,HOLDING,Molecular cell,NLM_9802571,Print,,,0,0,"1097-2765 (Print), 1097-4164 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Molecular cell,NLM_9802571,Print,1,,0,0,"1097-2765 (Print), 1097-4164 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Molecular genetics and genomics : MGG,NLM_101093320,Print,,,0,0,"1617-4615 (Print), 1617-4623 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,9/8/22
DELETE,RANGE,Molecular genetics and genomics : MGG,NLM_101093320,Print,265,272,2001,2004,"1617-4615 (Print), 1617-4623 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,9/8/22
DELETE,HOLDING,Molecular genetics and metabolism,NLM_9805456,Print,,,0,0,"1096-7192 (Print), 1096-7206 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Molecular genetics and metabolism,NLM_9805456,Print,63,80,0,0,"1096-7192 (Print), 1096-7206 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Molecular membrane biology,NLM_9430797,Print,,,0,0,"0968-7688 (Print), 1464-5203 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Molecular membrane biology,NLM_9430797,Print,11,27,1994,2010,"0968-7688 (Print), 1464-5203 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Molecular reproduction and development,NLM_8903333,Print,,,0,0,"1040-452X (Print), 1098-2795 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,11/9/22
DELETE,RANGE,Molecular reproduction and development,NLM_8903333,Print,27,27,1990,1990,"1040-452X (Print), 1098-2795 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,11/9/22
DELETE,RANGE,Molecular reproduction and development,NLM_8903333,Print,37,66,1994,2003,"1040-452X (Print), 1098-2795 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,11/9/22
DELETE,HOLDING,Monographs on drugs,NLM_0436121,Print,,,0,0,0301-3057 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Monographs on drugs,NLM_0436121,Print,1,1,0,0,0301-3057 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Movement disorders : official journal of the Movement Disorder Society,NLM_8610688,Print,,,0,0,"0885-3185 (Print), 1531-8257 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Movement disorders : official journal of the Movement Disorder Society,NLM_8610688,Print,14,18,0,0,"0885-3185 (Print), 1531-8257 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Muscle & nerve,NLM_7803146,Print,,,0,0,"0148-639X (Print), 1097-4598 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Muscle & nerve,NLM_7803146,Print,19,28,0,0,"0148-639X (Print), 1097-4598 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Nature genetics,NLM_9216904,Print,,,0,0,"1061-4036 (Print), 1546-1718 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/27/23
DELETE,RANGE,Nature genetics,NLM_9216904,Print,1,29,1992,2001,"1061-4036 (Print), 1546-1718 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/27/23
DELETE,HOLDING,Nature immunology,NLM_100941354,Print,,,0,0,"1529-2908 (Print), 1529-2916 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/18/22
DELETE,RANGE,Nature immunology,NLM_100941354,Print,1,2,2000,2001,"1529-2908 (Print), 1529-2916 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/18/22
DELETE,HOLDING,Nature medicine,NLM_9502015,Print,,,0,0,"1078-8956 (Print), 1546-170X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Nature medicine,NLM_9502015,Print,1,7,0,0,"1078-8956 (Print), 1546-170X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Nature neuroscience,NLM_9809671,Print,,,0,0,"1097-6256 (Print), 1546-1726 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/18/22
DELETE,RANGE,Nature neuroscience,NLM_9809671,Print,1,5,1998,2002,"1097-6256 (Print), 1546-1726 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/18/22
DELETE,HOLDING,Nature,NLM_0410462,Print,,,0,0,"0028-0836 (Print), 1476-4687 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/27/23
DELETE,RANGE,Nature,NLM_0410462,Print,145,575,1940,2019,"0028-0836 (Print), 1476-4687 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/27/23
DELETE,HOLDING,Nederlands tijdschrift voor tandheelkunde,NLM_0400771,Print,,,0,0,0028-2200 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/27/23
DELETE,RANGE,Nederlands tijdschrift voor tandheelkunde,NLM_0400771,Print,74,96,1967,1989,0028-2200 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/27/23
DELETE,HOLDING,Neonatology,NLM_101286577,Print,,,0,0,"1661-7800 (Print), 1661-7819 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Neonatology,NLM_101286577,Print,91,100,2007,2011,"1661-7800 (Print), 1661-7819 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Neuroendocrinology,NLM_0035665,Print,,,0,0,"0028-3835 (Print), 1423-0194 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Neuroendocrinology,NLM_0035665,Print,1,90,1965,2009,"0028-3835 (Print), 1423-0194 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Neurologic clinics,NLM_8219232,Print,,,0,0,"0733-8619 (Print), 1557-9875 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,Neurologic clinics,NLM_8219232,Print,10,13,1992,1995,"0733-8619 (Print), 1557-9875 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,HOLDING,Neurology,NLM_0401060,Print,,,0,0,"0028-3878 (Print), 1526-632X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,Neurology,NLM_0401060,Print,1,7,1951,1957,"0028-3878 (Print), 1526-632X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,Neurology,NLM_0401060,Print,9,44,1959,1994,"0028-3878 (Print), 1526-632X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,HOLDING,Neuropathology and applied neurobiology,NLM_7609829,Print,,,0,0,"0305-1846 (Print), 1365-2990 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Neuropathology and applied neurobiology,NLM_7609829,Print,24,30,1998,2004,"0305-1846 (Print), 1365-2990 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Neuropharmacology,NLM_0236217,Print,,,0,0,"0028-3908 (Print), 1873-7064 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Neuropharmacology,NLM_0236217,Print,34,45,0,0,"0028-3908 (Print), 1873-7064 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Neurorehabilitation and neural repair,NLM_100892086,Print,,,0,0,"1545-9683 (Print), 1552-6844 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Neurorehabilitation and neural repair,NLM_100892086,Print,13,24,1999,2010,"1545-9683 (Print), 1552-6844 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Neuroreport,NLM_9100935,Print,,,0,0,"0959-4965 (Print), 1473-558X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Neuroreport,NLM_9100935,Print,8,20,1996,2009,"0959-4965 (Print), 1473-558X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Neuroscience letters,NLM_7600130,Print,,,0,0,"0304-3940 (Print), 1872-7972 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Neuroscience letters,NLM_7600130,Print,183,353,0,0,"0304-3940 (Print), 1872-7972 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Neurosurgery clinics of North America,NLM_9008004,Print,,,0,0,"1042-3680 (Print), 1558-1349 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Neurosurgery clinics of North America,NLM_9008004,Print,1,11,1990,2000,"1042-3680 (Print), 1558-1349 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,New scientist (1971),NLM_9815377,Print,,,0,0,"0262-4079 (Print), 2059-5387 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,New scientist (1971),NLM_9815377,Print,59,164,1973,1999,"0262-4079 (Print), 2059-5387 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,HOLDING,Northwest dentistry,NLM_0401073,Print,,,0,0,0029-2915 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,Northwest dentistry,NLM_0401073,Print,49,65,1970,1986,0029-2915 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,Northwest dentistry,NLM_0401073,Print,69,71,1990,1992,0029-2915 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,HOLDING,"Nucleic acids abstracts (Bethesda, Md. : 1994)",NLM_9431856,Print,,,0,0,1070-2466 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,"Nucleic acids abstracts (Bethesda, Md. : 1994)",NLM_9431856,Print,24,25,0,0,1070-2466 (Print),No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Nursing outlook,NLM_0401075,Print,,,0,0,"0029-6554 (Print), 1528-3968 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/18/22
DELETE,RANGE,Nursing outlook,NLM_0401075,Print,43,52,1995,2004,"0029-6554 (Print), 1528-3968 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/18/22
DELETE,RANGE,Nursing outlook,NLM_0401075,Print,54,54,2006,2006,"0029-6554 (Print), 1528-3968 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/18/22
DELETE,HOLDING,Nursing research,NLM_0376404,Print,,,0,0,"0029-6562 (Print), 1538-9847 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Nursing research,NLM_0376404,Print,49,63,2000,2014,"0029-6562 (Print), 1538-9847 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Nursing,NLM_7600137,Print,,,0,0,"0360-4039 (Print), 1538-8689 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,Nursing,NLM_7600137,Print,47,50,2017,2020,"0360-4039 (Print), 1538-8689 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,HOLDING,Nutrition and cancer,NLM_7905040,Print,,,0,0,"0163-5581 (Print), 1532-7914 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,RANGE,Nutrition and cancer,NLM_7905040,Print,1,67,1978,2015,"0163-5581 (Print), 1532-7914 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/28/23
DELETE,HOLDING,Nutrition reviews,NLM_0376405,Print,,,0,0,"0029-6643 (Print), 1753-4887 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Nutrition reviews,NLM_0376405,Print,1,66,1942,2008,"0029-6643 (Print), 1753-4887 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Nutrition today,NLM_0055201,Print,,,0,0,"0029-666X (Print), 1538-9839 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/1/23
DELETE,RANGE,Nutrition today,NLM_0055201,Print,29,30,1994,1995,"0029-666X (Print), 1538-9839 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/1/23
DELETE,RANGE,Nutrition today,NLM_0055201,Print,32,33,1997,1998,"0029-666X (Print), 1538-9839 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/1/23
DELETE,RANGE,Nutrition today,NLM_0055201,Print,35,35,2000,2000,"0029-666X (Print), 1538-9839 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/1/23
DELETE,RANGE,Nutrition today,NLM_0055201,Print,39,44,2004,2009,"0029-666X (Print), 1538-9839 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/1/23
DELETE,HOLDING,"Obesity (Silver Spring, Md.)",NLM_101264860,Print,,,0,0,"1930-7381 (Print), 1930-739X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/1/23
DELETE,RANGE,"Obesity (Silver Spring, Md.)",NLM_101264860,Print,15,15,2007,2007,"1930-7381 (Print), 1930-739X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,8/1/23
DELETE,HOLDING,"Occupational health & safety (Waco, Tex.)",NLM_7610574,Print,,,0,0,0362-4064 (Print),No,Permanently Retained,0,Years,0,No,No,No,8/1/23
DELETE,RANGE,"Occupational health & safety (Waco, Tex.)",NLM_7610574,Print,88,88,2019,2019,0362-4064 (Print),No,Permanently Retained,0,Years,0,No,No,No,8/1/23
