action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
ADD,RANGE,Nederlands tijdschrift voor tandheelkunde,NLM_0400771,Print,,,1967,1989,0028-2200,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neonatology,NLM_101286577,Print,,,0,0,1661-7800,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neonatology,NLM_101286577,Print,,,2007,2011,1661-7800,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neuroendocrinology,NLM_0035665,Print,,,0,0,0028-3835,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neuroendocrinology,NLM_0035665,Print,,,1965,2009,0028-3835,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neurologic clinics,NLM_8219232,Print,,,0,0,0733-8619,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neurologic clinics,NLM_8219232,Print,,,1992,1995,0733-8619,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neurology,NLM_0401060,Print,,,0,0,0028-3878,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neurology,NLM_0401060,Print,,,1951,1957,0028-3878,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neurology,NLM_0401060,Print,,,1959,1994,0028-3878,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neurology,NLM_0401060,Print,,,1995,2006,0028-3878,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neuropathology and applied neurobiology,NLM_7609829,Print,,,0,0,0305-1846,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neuropathology and applied neurobiology,NLM_7609829,Print,,,1998,2004,0305-1846,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neuropharmacology,NLM_0236217,Print,,,0,0,0028-3908,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neuropharmacology,NLM_0236217,Print,,,1995,2003,0028-3908,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neurorehabilitation and neural repair,NLM_100892086,Print,,,0,0,1545-9683,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neurorehabilitation and neural repair,NLM_100892086,Print,,,1999,2010,1545-9683,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neuroreport,NLM_9100935,Print,,,0,0,0959-4965,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neuroreport,NLM_9100935,Print,,,1996,2009,0959-4965,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neuroscience letters,NLM_7600130,Print,,,0,0,0304-3940,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neuroscience letters,NLM_7600130,Print,,,1995,2003,0304-3940,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Neurosurgery clinics of North America,NLM_9008004,Print,,,0,0,1042-3680,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Neurosurgery clinics of North America,NLM_9008004,Print,,,1990,2000,1042-3680,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,New physician,NLM_0377016,Print,,,0,0,0028-6451,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New physician,NLM_0377016,Print,,,1957,1995,0028-6451,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New physician,NLM_0377016,Print,,,2001,2019,0028-6451,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,New scientist,NLM_9815377,Print,,,0,0,0262-4079,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New scientist,NLM_9815377,Print,,,1962,1971,0262-4079,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New scientist,NLM_9815377,Print,,,1973,2016,0262-4079,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New scientist,NLM_9815377,Print,,,2017,0,0262-4079,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,New York state dental journal,NLM_0414634,Print,,,0,0,0028-7571,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New York state dental journal,NLM_0414634,Print,,,1949,2001,0028-7571,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New York state dental journal,NLM_0414634,Print,,,2002,2020,0028-7571,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,New Zealand dental journal,NLM_0401065,Print,,,0,0,0028-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New Zealand dental journal,NLM_0401065,Print,,,1909,1910,0028-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New Zealand dental journal,NLM_0401065,Print,,,1911,1915,0028-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New Zealand dental journal,NLM_0401065,Print,,,1917,1919,0028-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New Zealand dental journal,NLM_0401065,Print,,,1920,1921,0028-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New Zealand dental journal,NLM_0401065,Print,,,1922,1922,0028-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New Zealand dental journal,NLM_0401065,Print,,,1923,1928,0028-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New Zealand dental journal,NLM_0401065,Print,,,1933,1944,0028-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New Zealand dental journal,NLM_0401065,Print,,,1957,1957,0028-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New Zealand dental journal,NLM_0401065,Print,,,1959,1963,0028-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,New Zealand dental journal,NLM_0401065,Print,,,1965,1991,0028-8047,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Northwest dentistry,NLM_0401073,Print,,,0,0,0029-2915,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Northwest dentistry,NLM_0401073,Print,,,1970,1986,0029-2915,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Northwest dentistry,NLM_0401073,Print,,,1990,1992,0029-2915,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nucleic acids abstracts,NLM_9431856,Print,,,0,0,1070-2466,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nucleic acids abstracts,NLM_9431856,Print,,,1994,1995,1070-2466,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nursing outlook,NLM_0401075,Print,,,0,0,0029-6554,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nursing outlook,NLM_0401075,Print,,,1995,2004,0029-6554,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nursing outlook,NLM_0401075,Print,,,2006,2006,0029-6554,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nursing research,NLM_0376404,Print,,,0,0,0029-6562,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nursing research,NLM_0376404,Print,,,2000,2015,0029-6562,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nursing,NLM_7600137,Print,,,0,0,0360-4039,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nursing,NLM_7600137,Print,,,2017,2020,0360-4039,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nutrition and cancer,NLM_7905040,Print,,,0,0,0163-5581,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nutrition and cancer,NLM_7905040,Print,,,1978,2001,0163-5581,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nutrition and cancer,NLM_7905040,Print,,,2002,2015,0163-5581,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nutrition reviews,NLM_0376405,Print,,,0,0,0029-6643,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nutrition reviews,NLM_0376405,Print,,,1942,1997,0029-6643,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nutrition reviews,NLM_0376405,Print,,,1998,2006,0029-6643,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nutrition reviews,NLM_0376405,Print,,,2007,2008,0029-6643,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Nutrition today,NLM_0055201,Print,,,0,0,0029-666X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nutrition today,NLM_0055201,Print,,,1994,1995,0029-666X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nutrition today,NLM_0055201,Print,,,1997,1998,0029-666X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nutrition today,NLM_0055201,Print,,,2000,2000,0029-666X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Nutrition today,NLM_0055201,Print,,,2004,2009,0029-666X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Obesity,NLM_101264860,Print,,,0,0,1930-7381,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Obesity,NLM_101264860,Print,,,2007,2007,1930-7381,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Occupational health & safety,NLM_7610574,Print,,,0,0,0362-4064,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Occupational health & safety,NLM_7610574,Print,,,2019,2020,0362-4064,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Oncogene,NLM_8711562,Print,,,0,0,0950-9232,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Oncogene,NLM_8711562,Print,,,1991,1996,0950-9232,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Oncogene,NLM_8711562,Print,,,1997,2002,0950-9232,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Oncology,NLM_0135054,Print,,,0,0,0030-2414,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Oncology,NLM_0135054,Print,,,1970,2011,0030-2414,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Operative dentistry,NLM_7605679,Print,,,0,0,0361-7734,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Operative dentistry,NLM_7605679,Print,,,1977,2008,0361-7734,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Ophthalmic research,NLM_0267442,Print,,,0,0,0030-3747,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Ophthalmic research,NLM_0267442,Print,,,1973,2010,0030-3747,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Ophthalmic surgery, lasers & imaging retina",NLM_101599215,Print,,,0,0,2325-8160,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Ophthalmic surgery, lasers & imaging retina",NLM_101599215,Print,,,2013,2013,2325-8160,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Ophthalmology,NLM_7802443,Print,,,0,0,0161-6420,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Ophthalmology,NLM_7802443,Print,,,1978,1994,0161-6420,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Ophthalmology,NLM_7802443,Print,,,1998,2003,0161-6420,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Oral and maxillofacial surgery clinics of North America,NLM_9001454,Print,,,0,0,1042-3699,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Oral and maxillofacial surgery clinics of North America,NLM_9001454,Print,,,1993,1999,1042-3699,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Oral and maxillofacial surgery clinics of North America,NLM_9001454,Print,,,2000,2001,1042-3699,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Oral health,NLM_7511948,Print,,,0,0,0030-4204,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Oral health,NLM_7511948,Print,,,1980,2015,0030-4204,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Oral health,NLM_7511948,Print,,,2016,2016,0030-4204,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Oral health,NLM_7511948,Print,,,2017,2017,0030-4204,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,ORL; journal for oto-rhino-laryngology and its borderlands,NLM_0334721,Print,,,0,0,0301-1569,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,ORL; journal for oto-rhino-laryngology and its borderlands,NLM_0334721,Print,,,1973,1991,0301-1569,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Otolaryngology--head and neck surgery,NLM_8508176,Print,,,0,0,0194-5998,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Otolaryngology--head and neck surgery,NLM_8508176,Print,,,1981,1994,0194-5998,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Otolaryngology--head and neck surgery,NLM_8508176,Print,,,1995,2006,0194-5998,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Otology & neurotology,NLM_100961504,Print,,,0,0,1531-7129,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Otology & neurotology,NLM_100961504,Print,,,2001,2012,1531-7129,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Parasite immunology,NLM_7910948,Print,,,0,0,0141-9838,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Parasite immunology,NLM_7910948,Print,,,1989,1996,0141-9838,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Parasite immunology,NLM_7910948,Print,,,1997,1998,0141-9838,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pediatric cardiology,NLM_8003849,Print,,,0,0,0172-0643,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric cardiology,NLM_8003849,Print,,,1998,2004,0172-0643,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pediatric dentistry,NLM_7909102,Print,,,0,0,0164-1263,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric dentistry,NLM_7909102,Print,,,1987,2005,0164-1263,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric dentistry,NLM_7909102,Print,,,2009,0,0164-1263,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pediatric nephrology,NLM_8708728,Print,,,0,0,0931-041X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric nephrology,NLM_8708728,Print,,,1997,2004,0931-041X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pediatric physical therapy,NLM_8912748,Print,,,0,0,0898-5669,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric physical therapy,NLM_8912748,Print,,,2009,2016,0898-5669,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pediatric pulmonology,NLM_8510590,Print,,,0,0,8755-6863,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric pulmonology,NLM_8510590,Print,,,1989,1993,8755-6863,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric pulmonology,NLM_8510590,Print,,,1994,1996,8755-6863,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric pulmonology,NLM_8510590,Print,,,1997,2003,8755-6863,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pediatric research,NLM_0100714,Print,,,0,0,0031-3998,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric research,NLM_0100714,Print,,,1967,1999,0031-3998,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric research,NLM_0100714,Print,,,2000,2006,0031-3998,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatric research,NLM_0100714,Print,,,2007,2013,0031-3998,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pediatrics,NLM_0376422,Print,,,0,0,0031-4005,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatrics,NLM_0376422,Print,,,1950,1957,0031-4005,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatrics,NLM_0376422,Print,,,1960,1967,0031-4005,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pediatrics,NLM_0376422,Print,,,1969,2002,0031-4005,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Peptides,NLM_8008690,Print,,,0,0,0196-9781,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Peptides,NLM_8008690,Print,,,1995,2003,0196-9781,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Peritoneal dialysis international,NLM_8904033,Print,,,0,0,0896-8608,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Peritoneal dialysis international,NLM_8904033,Print,,,2005,2016,0896-8608,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pflügers Archiv,NLM_0154720,Print,,,0,0,0031-6768,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pflügers Archiv,NLM_0154720,Print,,,2002,2004,0031-6768,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pharmacological research,NLM_8907422,Print,,,0,0,1043-6618,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pharmacological research,NLM_8907422,Print,,,1989,2003,1043-6618,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pharmacology and therapeutics in dentistry,NLM_1252372,Print,,,0,0,0001-4389,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Pharmacology, biochemistry and behavior",NLM_0367050,Print,,,0,0,0091-3057,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Pharmacology, biochemistry and behavior",NLM_0367050,Print,,,1985,2006,0091-3057,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pharmacology,NLM_0152016,Print,,,0,0,0031-7012,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pharmacology,NLM_0152016,Print,,,1968,2009,0031-7012,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Pharmacotherapy,NLM_8111305,Print,,,0,0,0277-0008,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Pharmacotherapy,NLM_8111305,Print,,,1982,1996,0277-0008,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Physical medicine and rehabilitation clinics of North America,NLM_9102787,Print,,,0,0,1047-9651,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Physical medicine and rehabilitation clinics of North America,NLM_9102787,Print,,,1997,2006,1047-9651,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Physical medicine and rehabilitation clinics of North America,NLM_9102787,Print,,,2011,2011,1047-9651,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Physics in medicine & biology,NLM_0401220,Print,,,0,0,0031-9155,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Physics in medicine & biology,NLM_0401220,Print,,,1956,2006,0031-9155,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Physics in medicine & biology,NLM_0401220,Print,,,2007,2010,0031-9155,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Physiological reviews,NLM_0231714,Print,,,0,0,0031-9333,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Physiological reviews,NLM_0231714,Print,,,1998,2006,0031-9333,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Physiological reviews,NLM_0231714,Print,,,2007,2015,0031-9333,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Physiology & behavior,NLM_0151504,Print,,,0,0,0031-9384,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Physiology & behavior,NLM_0151504,Print,,,1995,2002,0031-9384,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Plasmid,NLM_7802221,Print,,,0,0,0147-619X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Plasmid,NLM_7802221,Print,,,1983,1991,0147-619X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Plasmid,NLM_7802221,Print,,,1995,2003,0147-619X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Postgraduate medical journal,NLM_0234135,Print,,,0,0,0032-5473,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Postgraduate medical journal,NLM_0234135,Print,,,2008,2010,0032-5473,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Postgraduate medicine,NLM_0401147,Print,,,0,0,0032-5481,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Postgraduate medicine,NLM_0401147,Print,,,1991,2005,0032-5481,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Practical procedures & aesthetic dentistry,NLM_101089932,Print,,,0,0,1534-6846,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Practical procedures & aesthetic dentistry,NLM_101089932,Print,,,2001,2009,1534-6846,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Prenatal diagnosis,NLM_8106540,Print,,,0,0,0197-3851,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Prenatal diagnosis,NLM_8106540,Print,,,1987,1991,0197-3851,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Prenatal diagnosis,NLM_8106540,Print,,,1994,1996,0197-3851,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Prenatal diagnosis,NLM_8106540,Print,,,1997,2003,0197-3851,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Preventive medicine,NLM_0322116,Print,,,0,0,0091-7435,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Preventive medicine,NLM_0322116,Print,,,1995,2003,0091-7435,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Progress in cardiovascular diseases,NLM_0376442,Print,,,0,0,0033-0620,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Progress in cardiovascular diseases,NLM_0376442,Print,,,1995,2006,0033-0620,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Progress in cardiovascular diseases,NLM_0376442,Print,,,2007,2012,0033-0620,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Prostaglandins & other lipid mediators,NLM_9808648,Print,,,0,0,1098-8823,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Prostaglandins & other lipid mediators,NLM_9808648,Print,,,1998,1999,1098-8823,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Prostaglandins, leukotrienes, and essential fatty acids",NLM_8802730,Print,,,0,0,0952-3278,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Prostaglandins, leukotrienes, and essential fatty acids",NLM_8802730,Print,,,1995,2006,0952-3278,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Prostaglandins, leukotrienes, and essential fatty acids",NLM_8802730,Print,,,2007,2010,0952-3278,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Proteins,NLM_8700181,Print,,,0,0,0887-3585,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Proteins,NLM_8700181,Print,,,1996,2003,0887-3585,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Psychiatric services,NLM_9502838,Print,,,0,0,1075-2730,No,Permanently Retained,0,Years,0,No,No,Yes,
