action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
ADD,RANGE,Journal of clinical psychology,NLM_0217132,Electronic,52,,1996,0,1097-4679,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of clinical psychopharmacology,NLM_8109496,Electronic,,,0,0,1533-712X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of clinical psychopharmacology,NLM_8109496,Electronic,1,,1981,0,1533-712X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of community health,NLM_7600747,Electronic,,,0,0,1573-3610,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of community health,NLM_7600747,Electronic,1,,1975,0,1573-3610,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,journal of comparative neurology and psychology,NLM_0405524,Electronic,,,0,0,0092-7015,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of comparative neurology and psychology,NLM_0405524,Electronic,14,20,1904,1910,0092-7015,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of comparative neurology,NLM_0406041,Electronic,,,0,0,1096-9861,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of comparative neurology,NLM_0406041,Electronic,21,363,1911,1995,1096-9861,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of comparative neurology,NLM_0406041,Electronic,364,,1996,0,1096-9861,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of comparative pathology,NLM_0102444,Electronic,,,0,0,1532-3129,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of comparative pathology,NLM_0102444,Electronic,75,,1965,0,1532-3129,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of continuing education in nursing,NLM_0262321,Electronic,,,0,0,1938-2472,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of continuing education in nursing,NLM_0262321,Electronic,1,,1970,0,1938-2472,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of cranio-maxillofacial surgery,NLM_8704309,Electronic,,,0,0,1878-4119,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of cranio-maxillofacial surgery,NLM_8704309,Electronic,15,,1987,0,1878-4119,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,journal of craniofacial surgery,NLM_9010410,Electronic,,,0,0,1536-3732,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of craniofacial surgery,NLM_9010410,Electronic,1,,1990,0,1536-3732,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,"Journal of dental research / International Association for Dental Research, and American Association for Dental Research",NLM_0354343,Electronic,,,0,0,1544-0591,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Journal of dental research / International Association for Dental Research, and American Association for Dental Research",NLM_0354343,Electronic,1,77,1919,1998,1544-0591,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,"Journal of dental research / International Association for Dental Research, and American Association for Dental Research",NLM_0354343,Electronic,78,,1999,0,1544-0591,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Journal of dentistry,NLM_0354422,Electronic,,,0,0,1879-176X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of dentistry,NLM_0354422,Electronic,1,,1972,0,1879-176X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of dermatological science,NLM_9011485,Electronic,,,0,0,1873-569X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of dermatological science,NLM_9011485,Electronic,9,,1995,0,1873-569X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of diabetes and its complications,NLM_9204583,Electronic,,,0,0,1873-460X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of diabetes and its complications,NLM_9204583,Electronic,9,,1995,0,1873-460X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of ECT,NLM_9808943,Electronic,,,0,0,1533-4112,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of ECT,NLM_9808943,Electronic,14,24,1998,2008,1533-4112,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of electrocardiology,NLM_0153605,Electronic,,,0,0,1532-8430,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of electrocardiology,NLM_0153605,Electronic,1,,1968,0,1532-8430,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of electronic resources in medical libraries,NLM_101175809,Electronic,,,0,0,1542-4073,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of electronic resources in medical libraries,NLM_101175809,Electronic,1,,2003,0,1542-4073,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of embryology and experimental morphology,NLM_7906439,Electronic,,,0,0,0022-0752,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of embryology and experimental morphology,NLM_7906439,Electronic,1,98,1953,1986,0022-0752,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of emergency medicine,NLM_8412174,Electronic,,,0,0,0736-4679,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of emergency medicine,NLM_8412174,Electronic,13,,1995,0,0736-4679,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of emergency nursing,NLM_7605913,Electronic,,,0,0,1527-2966,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of emergency nursing,NLM_7605913,Electronic,21,,1995,0,1527-2966,Yes,Permanently Retained,0,Years,2,No,No,Yes,
ADD,HOLDING,Journal of endodontics,NLM_7511484,Electronic,,,0,0,1878-3554,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of endodontics,NLM_7511484,Electronic,1,,1975,0,1878-3554,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of enterostomal therapy,NLM_7906030,Electronic,,,0,0,0195-9883,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of enterostomal therapy,NLM_7906030,Electronic,4,6,1977,1979,0195-9883,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of epidemiology and community health,NLM_7909766,Electronic,,,0,0,1470-2738,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of epidemiology and community health,NLM_7909766,Electronic,33,,1979,0,1470-2738,Yes,Permanently Retained,0,Years,48,No,No,Yes,
ADD,HOLDING,Journal of esthetic and restorative dentistry,NLM_101096515,Electronic,,,0,0,1708-8240,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of esthetic and restorative dentistry,NLM_101096515,Electronic,9,,1997,0,1708-8240,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,journal of evidence-based dental practice,NLM_101083101,Electronic,,,0,0,1532-3390,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of evidence-based dental practice,NLM_101083101,Electronic,1,,2001,0,1532-3390,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of exposure analysis and environmental epidemiology,NLM_9111438,Electronic,,,0,0,1476-5519,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of exposure analysis and environmental epidemiology,NLM_9111438,Electronic,9,15,1999,2005,1476-5519,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,journal of family practice,NLM_7502590,Electronic,,,0,0,1533-7294,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of family practice,NLM_7502590,Electronic,50,63,2001,2023,1533-7294,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of food composition and analysis,NLM_8807504,Electronic,,,0,0,0889-1575,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of food composition and analysis,NLM_8807504,Electronic,1,,1987,0,0889-1575,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of general internal medicine,NLM_8605834,Electronic,,,0,0,1525-1497,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of general internal medicine,NLM_8605834,Electronic,1,,1986,0,1525-1497,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,journal of general physiology,NLM_2985110R,Electronic,,,0,0,1540-7748,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of general physiology,NLM_2985110R,Electronic,1,,1918,0,1540-7748,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Journal of gerontological nursing,NLM_7510258,Electronic,,,0,0,0098-9134,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of gerontological nursing,NLM_7510258,Electronic,1,35,1975,2009,0098-9134,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of glaucoma,NLM_9300903,Electronic,,,0,0,1536-481X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of glaucoma,NLM_9300903,Electronic,1,,1992,0,1536-481X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of graduate medical education,NLM_101521733,Electronic,,,0,0,1949-8357,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of graduate medical education,NLM_101521733,Electronic,1,,2009,0,1949-8357,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of head trauma rehabilitation,NLM_8702552,Electronic,,,0,0,1550-509X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of head trauma rehabilitation,NLM_8702552,Electronic,1,,1986,0,1550-509X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of health & social behavior,NLM_0103130,Electronic,,,0,0,2150-6000,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of health & social behavior,NLM_0103130,Electronic,8,,1967,0,2150-6000,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of health economics,NLM_8410622,Electronic,,,0,0,1879-1646,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of health economics,NLM_8410622,Electronic,1,,1982,0,1879-1646,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,journal of heredity,NLM_0375373,Electronic,,,0,0,1465-7333,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of heredity,NLM_0375373,Electronic,,,1914,1995,1465-7333,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of heredity,NLM_0375373,Electronic,87,,1996,0,1465-7333,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Journal of histochemistry and cytochemistry,NLM_9815334,Electronic,,,0,0,1551-5044,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of histochemistry and cytochemistry,NLM_9815334,Electronic,1,46,1953,1998,1551-5044,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of histochemistry and cytochemistry,NLM_9815334,Electronic,47,,1999,0,1551-5044,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Journal of hospital medicine,NLM_101271025,Electronic,,,0,0,1553-5606,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of hospital medicine,NLM_101271025,Electronic,1,,2006,0,1553-5606,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of humanistic psychology,NLM_0053462,Electronic,,,0,0,1552-650X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of humanistic psychology,NLM_0053462,Electronic,1,38,1961,1998,1552-650X,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of humanistic psychology,NLM_0053462,Electronic,39,,1999,0,1552-650X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,journal of hygiene,NLM_0375374,Electronic,,,0,0,0022-1724,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of hygiene,NLM_0375374,Electronic,1,97,1901,1986,0022-1724,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of hypertension,NLM_8306882,Electronic,,,0,0,1473-5598,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of hypertension,NLM_8306882,Electronic,1,26,1983,2008,1473-5598,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of immunological methods,NLM_1305440,Electronic,,,0,0,1872-7905,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of immunological methods,NLM_1305440,Electronic,1,,1971,0,1872-7905,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of immunotherapy,NLM_9706083,Electronic,,,0,0,1537-4513,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of immunotherapy,NLM_9706083,Electronic,20,31,1997,2008,1537-4513,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,journal of infectious diseases,NLM_0413675,Electronic,,,0,0,1537-6613,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of infectious diseases,NLM_0413675,Electronic,1,45,1904,1929,1537-6613,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of infectious diseases,NLM_0413675,Electronic,46,,1930,0,1537-6613,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of inflammation,NLM_101232234,Electronic,,,0,0,1476-9255,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of inflammation,NLM_101232234,Electronic,1,,2004,0,1476-9255,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of inherited metabolic disease,NLM_7910918,Electronic,,,0,0,1573-2665,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of inherited metabolic disease,NLM_7910918,Electronic,1,19,1978,0,1573-2665,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of internal medicine,NLM_8904841,Electronic,,,0,0,1365-2796,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of internal medicine,NLM_8904841,Electronic,241,,1997,0,1365-2796,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of interventional cardiac electrophysiology,NLM_9708966,Electronic,,,0,0,1572-8595,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of interventional cardiac electrophysiology,NLM_9708966,Electronic,1,,1997,0,1572-8595,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of intravenous nursing,NLM_8804311,Electronic,,,0,0,0896-5846,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of intravenous nursing,NLM_8804311,Electronic,11,24,1988,2001,0896-5846,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,journal of laboratory and clinical medicine,NLM_0375375,Electronic,,,0,0,1532-6543,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of laboratory and clinical medicine,NLM_0375375,Electronic,127,147,1996,2006,1532-6543,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of laparoendoscopic & advanced surgical techniques,NLM_9706293,Electronic,,,0,0,1557-9034,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of laparoendoscopic & advanced surgical techniques,NLM_9706293,Electronic,7,,1997,0,1557-9034,Yes,Permanently Retained,0,Years,12,No,No,Yes,
ADD,HOLDING,Journal of laryngology & otology,NLM_8706896,Electronic,,,0,0,1748-5460,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of laryngology & otology,NLM_8706896,Electronic,1,119,1887,2005,1748-5460,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of laryngology & otology,NLM_8706896,Electronic,120,,2006,0,1748-5460,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of leukocyte biology,NLM_8405628,Electronic,,,0,0,1938-3673,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of leukocyte biology,NLM_8405628,Electronic,59,,1996,0,1938-3673,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of magnetic resonance imaging,NLM_9105850,Electronic,,,0,0,1522-2586,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of magnetic resonance imaging,NLM_9105850,Electronic,9,,1999,0,1522-2586,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of medical education,NLM_0375377,Electronic,,,0,0,0022-2577,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of medical education,NLM_0375377,Electronic,26,63,1951,1988,0022-2577,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of medical engineering & technology,NLM_7702125,Electronic,,,0,0,1464-522X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of medical engineering & technology,NLM_7702125,Electronic,21,,1997,0,1464-522X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of medical genetics,NLM_2985087R,Electronic,,,0,0,1468-6244,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of medical genetics,NLM_2985087R,Electronic,1,44,1964,2008,1468-6244,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,journal of medical research,NLM_17920120R,Electronic,,,0,0,0097-3599,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of medical research,NLM_17920120R,Electronic,6,44,1901,1924,0097-3599,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of medical virology,NLM_7705876,Electronic,,,0,0,1096-9071,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of medical virology,NLM_7705876,Electronic,48,,1996,0,1096-9071,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of medicinal and pharmaceutical chemistry,NLM_17920130R,Electronic,,,0,0,0095-9065,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of medicinal and pharmaceutical chemistry,NLM_17920130R,Electronic,1,5,1959,1962,0095-9065,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of medicinal chemistry,NLM_9716531,Electronic,,,0,0,1520-4804,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of medicinal chemistry,NLM_9716531,Electronic,6,,1963,0,1520-4804,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,journal of membrane biology,NLM_0211301,Electronic,,,0,0,1432-1424,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of membrane biology,NLM_0211301,Electronic,1,,1969,0,1432-1424,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of midwifery & women's health,NLM_100909407,Electronic,,,0,0,1542-2011,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of midwifery & women's health,NLM_100909407,Electronic,45,,2000,0,1542-2011,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of molecular and cellular cardiology,NLM_0262322,Electronic,,,0,0,1095-8584,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of molecular and cellular cardiology,NLM_0262322,Electronic,1,,1970,0,1095-8584,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of molecular biology,NLM_2985088R,Electronic,,,0,0,1089-8638,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of molecular biology,NLM_2985088R,Electronic,1,,1959,0,1089-8638,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of molecular endocrinology,NLM_8902617,Electronic,,,0,0,1479-6813,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of molecular endocrinology,NLM_8902617,Electronic,20,,1998,0,1479-6813,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of molecular histology,NLM_101193653,Electronic,,,0,0,1567-2387,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of molecular histology,NLM_101193653,Electronic,1,,1968,0,1567-2387,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of molecular medicine,NLM_9504370,Electronic,,,0,0,1432-1440,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of molecular medicine,NLM_9504370,Electronic,1,,1922,0,1432-1440,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of nephrology,NLM_9012268,Electronic,,,0,0,1724-6059,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of nephrology,NLM_9012268,Electronic,27,,2014,0,1724-6059,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,journal of nervous and mental disease,NLM_0375402,Electronic,,,0,0,1539-736X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,journal of nervous and mental disease,NLM_0375402,Electronic,3,,1876,0,1539-736X,Yes,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of neuro-ophthalmology,NLM_9431308,Electronic,,,0,0,1536-5166,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of neuro-ophthalmology,NLM_9431308,Electronic,14,28,1994,2008,1536-5166,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of neurobiology,NLM_0213640,Electronic,,,0,0,1097-4695,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of neurobiology,NLM_0213640,Electronic,1,28,1969,1995,1097-4695,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,RANGE,Journal of neurobiology,NLM_0213640,Electronic,29,66,1996,2006,1097-4695,No,Permanently Retained,0,Years,0,No,No,Yes,
ADD,HOLDING,Journal of neurochemistry,NLM_2985190R,Electronic,,,0,0,1471-4159,No,Permanently Retained,0,Years,0,No,No,Yes,
