action,record_type,serial_title,nlm_unique_id,holdings_format,begin_volume,end_volume,begin_year,end_year,issns,currently_received,retention_policy,limited_retention_period,limited_retention_type,embargo_period,has_epub_ahead_of_print,has_supplements,ignore_warnings,last_modified
DELETE,RANGE,Journal of emergency nursing,NLM_7605913,Electronic,,,1995,0,"0099-1767 (Print), 1527-2966 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Journal of endodontics,NLM_7511484,Electronic,,,0,0,"0099-2399 (Print), 1878-3554 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of endodontics,NLM_7511484,Electronic,,,1975,0,"0099-2399 (Print), 1878-3554 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of epidemiology and community health,NLM_7909766,Electronic,,,0,0,"0143-005X (Print), 1470-2738 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,Journal of epidemiology and community health,NLM_7909766,Electronic,,,1979,0,"0143-005X (Print), 1470-2738 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Journal of esthetic and restorative dentistry : official publication of the American Academy of Esthetic Dentistry ... [et al.],NLM_101096515,Electronic,,,0,0,"1496-4155 (Print), 1708-8240 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Journal of esthetic and restorative dentistry : official publication of the American Academy of Esthetic Dentistry ... [et al.],NLM_101096515,Electronic,,,1997,0,"1496-4155 (Print), 1708-8240 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,Journal of exposure analysis and environmental epidemiology,NLM_9111438,Electronic,,,0,0,"1053-4245 (Print), 1476-5519 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of exposure analysis and environmental epidemiology,NLM_9111438,Electronic,,,1999,2005,"1053-4245 (Print), 1476-5519 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,"Journal of food composition and analysis : an official publication of the United Nations University, International Network of Food Data Systems",NLM_8807504,Electronic,,,0,0,0889-1575 (Print),Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,"Journal of food composition and analysis : an official publication of the United Nations University, International Network of Food Data Systems",NLM_8807504,Electronic,,,1987,0,0889-1575 (Print),Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of general internal medicine,NLM_8605834,Electronic,,,0,0,"0884-8734 (Print), 1525-1497 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of general internal medicine,NLM_8605834,Electronic,,,1986,0,"0884-8734 (Print), 1525-1497 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of gerontological nursing,NLM_7510258,Electronic,,,0,0,0098-9134 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of gerontological nursing,NLM_7510258,Electronic,,,1975,2009,0098-9134 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of glaucoma,NLM_9300903,Electronic,,,0,0,"1057-0829 (Print), 1536-481X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of glaucoma,NLM_9300903,Electronic,,,1992,0,"1057-0829 (Print), 1536-481X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of graduate medical education,NLM_101521733,Electronic,,,0,0,"1949-8349 (Print), 1949-8357 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of graduate medical education,NLM_101521733,Electronic,,,2009,0,"1949-8349 (Print), 1949-8357 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of health and social behavior,NLM_0103130,Electronic,,,0,0,"0022-1465 (Print), 2150-6000 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of health and social behavior,NLM_0103130,Electronic,,,1967,0,"0022-1465 (Print), 2150-6000 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of health economics,NLM_8410622,Electronic,,,0,0,"0167-6296 (Print), 1879-1646 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of health economics,NLM_8410622,Electronic,,,1982,0,"0167-6296 (Print), 1879-1646 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of hospital medicine,NLM_101271025,Electronic,,,0,0,"1553-5592 (Print), 1553-5606 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of hospital medicine,NLM_101271025,Electronic,,,2006,0,"1553-5592 (Print), 1553-5606 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of humanistic psychology,NLM_0053462,Electronic,,,0,0,"0022-1678 (Print), 1552-650X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of humanistic psychology,NLM_0053462,Electronic,,,1961,1998,"0022-1678 (Print), 1552-650X (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of hypertension,NLM_8306882,Electronic,,,0,0,"0263-6352 (Print), 1473-5598 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of hypertension,NLM_8306882,Electronic,,,1983,2008,"0263-6352 (Print), 1473-5598 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of immunological methods,NLM_1305440,Electronic,,,0,0,"0022-1759 (Print), 1872-7905 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of immunological methods,NLM_1305440,Electronic,,,1971,0,"0022-1759 (Print), 1872-7905 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,"Journal of immunotherapy (Hagerstown, Md. : 1997)",NLM_9706083,Electronic,,,0,0,"1524-9557 (Print), 1537-4513 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"Journal of immunotherapy (Hagerstown, Md. : 1997)",NLM_9706083,Electronic,,,1997,2008,"1524-9557 (Print), 1537-4513 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"Journal of inflammation (London, England)",NLM_101232234,Electronic,,,0,0,1476-9255 (Electronic),Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,RANGE,"Journal of inflammation (London, England)",NLM_101232234,Electronic,,,2004,0,1476-9255 (Electronic),Yes,Permanently Retained,0,Years,0,No,No,No,10/12/18
DELETE,HOLDING,Journal of inherited metabolic disease,NLM_7910918,Electronic,,,0,0,"0141-8955 (Print), 1573-2665 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of inherited metabolic disease,NLM_7910918,Electronic,,,1978,0,"0141-8955 (Print), 1573-2665 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of internal medicine,NLM_8904841,Electronic,,,0,0,"0954-6820 (Print), 1365-2796 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of internal medicine,NLM_8904841,Electronic,,,1997,0,"0954-6820 (Print), 1365-2796 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of interventional cardiac electrophysiology : an international journal of arrhythmias and pacing,NLM_9708966,Electronic,,,0,0,"1383-875X (Print), 1572-8595 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of interventional cardiac electrophysiology : an international journal of arrhythmias and pacing,NLM_9708966,Electronic,,,1997,0,"1383-875X (Print), 1572-8595 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of intravenous nursing : the official publication of the Intravenous Nurses Society,NLM_8804311,Electronic,,,0,0,0896-5846 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of intravenous nursing : the official publication of the Intravenous Nurses Society,NLM_8804311,Electronic,,,1988,2001,0896-5846 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of laparoendoscopic & advanced surgical techniques. Part A,NLM_9706293,Electronic,,,0,0,"1092-6429 (Print), 1557-9034 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of laparoendoscopic & advanced surgical techniques. Part A,NLM_9706293,Electronic,,,1997,0,"1092-6429 (Print), 1557-9034 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of leukocyte biology,NLM_8405628,Electronic,,,0,0,"0741-5400 (Print), 1938-3673 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of leukocyte biology,NLM_8405628,Electronic,,,1996,0,"0741-5400 (Print), 1938-3673 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of magnetic resonance imaging : JMRI,NLM_9105850,Electronic,,,0,0,"1053-1807 (Print), 1522-2586 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of magnetic resonance imaging : JMRI,NLM_9105850,Electronic,,,1999,0,"1053-1807 (Print), 1522-2586 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of medical education,NLM_0375377,Electronic,,,0,0,0022-2577 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of medical education,NLM_0375377,Electronic,,,1951,1988,0022-2577 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of medical engineering & technology,NLM_7702125,Electronic,,,0,0,"0309-1902 (Print), 1464-522X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of medical engineering & technology,NLM_7702125,Electronic,,,1997,0,"0309-1902 (Print), 1464-522X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of medical genetics,NLM_2985087R,Electronic,,,0,0,"0022-2593 (Print), 1468-6244 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of medical genetics,NLM_2985087R,Electronic,,,1964,0,"0022-2593 (Print), 1468-6244 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of medical virology,NLM_7705876,Electronic,,,0,0,"0146-6615 (Print), 1096-9071 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of medical virology,NLM_7705876,Electronic,,,1996,0,"0146-6615 (Print), 1096-9071 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of medicinal and pharmaceutical chemistry,NLM_17920130R,Electronic,,,0,0,0095-9065 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
DELETE,RANGE,Journal of medicinal and pharmaceutical chemistry,NLM_17920130R,Electronic,,,1959,0,0095-9065 (Print),Yes,Permanently Retained,0,Years,0,No,No,Yes,2/22/24
DELETE,HOLDING,Journal of medicinal chemistry,NLM_9716531,Electronic,,,0,0,"0022-2623 (Print), 1520-4804 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of medicinal chemistry,NLM_9716531,Electronic,,,1963,0,"0022-2623 (Print), 1520-4804 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of midwifery & women's health,NLM_100909407,Electronic,,,0,0,"1526-9523 (Print), 1542-2011 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of midwifery & women's health,NLM_100909407,Electronic,,,2000,0,"1526-9523 (Print), 1542-2011 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of molecular and cellular cardiology,NLM_0262322,Electronic,,,0,0,"0022-2828 (Print), 1095-8584 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of molecular and cellular cardiology,NLM_0262322,Electronic,,,1970,0,"0022-2828 (Print), 1095-8584 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of molecular biology,NLM_2985088R,Electronic,,,0,0,"0022-2836 (Print), 1089-8638 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of molecular biology,NLM_2985088R,Electronic,,,1959,0,"0022-2836 (Print), 1089-8638 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of molecular endocrinology,NLM_8902617,Electronic,,,0,0,"0952-5041 (Print), 1479-6813 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of molecular endocrinology,NLM_8902617,Electronic,,,1998,0,"0952-5041 (Print), 1479-6813 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of molecular histology,NLM_101193653,Electronic,,,0,0,"1567-2379 (Print), 1567-2387 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Journal of molecular histology,NLM_101193653,Electronic,,,1968,0,"1567-2379 (Print), 1567-2387 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,"Journal of molecular medicine (Berlin, Germany)",NLM_9504370,Electronic,,,0,0,"0946-2716 (Print), 1432-1440 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,"Journal of molecular medicine (Berlin, Germany)",NLM_9504370,Electronic,,,1922,0,"0946-2716 (Print), 1432-1440 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,Journal of nephrology,NLM_9012268,Electronic,,,0,0,"1121-8428 (Print), 1724-6059 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of nephrology,NLM_9012268,Electronic,,,2014,0,"1121-8428 (Print), 1724-6059 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,NLM_9431308,Electronic,,,0,0,"1070-8022 (Print), 1536-5166 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of neuro-ophthalmology : the official journal of the North American Neuro-Ophthalmology Society,NLM_9431308,Electronic,,,1994,2008,"1070-8022 (Print), 1536-5166 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of neurobiology,NLM_0213640,Electronic,,,0,0,"0022-3034 (Print), 1097-4695 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of neurobiology,NLM_0213640,Electronic,,,1996,2006,"0022-3034 (Print), 1097-4695 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of neurochemistry,NLM_2985190R,Electronic,,,0,0,"0022-3042 (Print), 1471-4159 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of neurochemistry,NLM_2985190R,Electronic,,,1997,0,"0022-3042 (Print), 1471-4159 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of neurogenetics,NLM_8406473,Electronic,,,0,0,"0167-7063 (Print), 1563-5260 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of neurogenetics,NLM_8406473,Electronic,,,1997,0,"0167-7063 (Print), 1563-5260 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of neurologic rehabilitation,NLM_8804109,Electronic,,,0,0,0888-4390 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of neurologic rehabilitation,NLM_8804109,Electronic,,,1987,1998,0888-4390 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of neurology and psychiatry,NLM_17930030R,Electronic,,,0,0,0368-329X (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of neurology and psychiatry,NLM_17930030R,Electronic,,,1938,1944,0368-329X (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"Journal of neurology, neurosurgery, and psychiatry",NLM_2985191R,Electronic,,,0,0,"0022-3050 (Print), 1468-330X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"Journal of neurology, neurosurgery, and psychiatry",NLM_2985191R,Electronic,,,1944,0,"0022-3050 (Print), 1468-330X (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of neuropathology and experimental neurology,NLM_2985192R,Electronic,,,0,0,"0022-3069 (Print), 1554-6578 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of neuropathology and experimental neurology,NLM_2985192R,Electronic,,,1942,0,"0022-3069 (Print), 1554-6578 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of neurophysiology,NLM_0375404,Electronic,,,0,0,"0022-3077 (Print), 1522-1598 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of neurophysiology,NLM_0375404,Electronic,,,2006,0,"0022-3077 (Print), 1522-1598 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,"Journal of nuclear medicine : official publication, Society of Nuclear Medicine",NLM_0217410,Electronic,,,0,0,"0161-5505 (Print), 1535-5667 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"Journal of nuclear medicine : official publication, Society of Nuclear Medicine",NLM_0217410,Electronic,,,1996,2012,"0161-5505 (Print), 1535-5667 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,"Journal of nuclear medicine : official publication, Society of Nuclear Medicine",NLM_0217410,Electronic,,,2016,0,"0161-5505 (Print), 1535-5667 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of nurse-midwifery,NLM_0365647,Electronic,,,0,0,0091-2182 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of nurse-midwifery,NLM_0365647,Electronic,,,1975,1999,0091-2182 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of nursing care quality,NLM_9200672,Electronic,,,0,0,"1057-3631 (Print), 1550-5065 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of nursing care quality,NLM_9200672,Electronic,,,1991,2013,"1057-3631 (Print), 1550-5065 (Electronic)",No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of nursing staff development : JNSD,NLM_8601288,Electronic,,,0,0,0882-0627 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of nursing staff development : JNSD,NLM_8601288,Electronic,,,1985,1998,0882-0627 (Print),No,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,HOLDING,Journal of nutrition education and behavior,NLM_101132622,Electronic,,,0,0,"1499-4046 (Print), 1878-2620 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Journal of nutrition education and behavior,NLM_101132622,Electronic,,,1997,2001,"1499-4046 (Print), 1878-2620 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,RANGE,Journal of nutrition education and behavior,NLM_101132622,Electronic,,,2002,0,"1499-4046 (Print), 1878-2620 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,Yes,7/17/24
DELETE,HOLDING,Journal of nutrition education,NLM_0246004,Electronic,,,0,0,0022-3182 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,RANGE,Journal of nutrition education,NLM_0246004,Electronic,,,1995,2001,0022-3182 (Print),No,Permanently Retained,0,Years,0,No,No,No,7/17/24
DELETE,HOLDING,Journal of occupational and environmental medicine,NLM_9504688,Electronic,,,0,0,"1076-2752 (Print), 1536-5948 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
DELETE,RANGE,Journal of occupational and environmental medicine,NLM_9504688,Electronic,,,1995,0,"1076-2752 (Print), 1536-5948 (Electronic)",Yes,Permanently Retained,0,Years,0,No,No,No,2/22/24
